user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377796638005,user_engagement,L1,MainActivity_V1,1612372205,1,,,13183,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374587129002,screen_view,L1,MainActivity_V1,1612372205,1,,,4648,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374591687003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374649775001,screen_view,L1,MainActivity_V1,1612372205,1,,,2,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374866177012,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376008360008,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376114388003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376133170005,user_engagement,L1,MainActivity_V1,1612372205,1,,,4186,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376139734009,screen_view,L2,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376350814008,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376409914003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376951414005,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377543209000,screen_view,,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377600879009,user_engagement,L2,MainActivity_V1,1612372205,1,,,889,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377628722017,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374575640011,screen_view,L5,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374593273008,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374594518016,user_engagement,L3,MainActivity_V1,1612372205,1,,,1087,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374656243006,screen_view,L5,MainActivity_V1,1612372205,1,,,89,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374656330007,screen_view,L1,MainActivity_V1,1612372205,1,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374860913008,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376114496005,screen_view,L2,MainActivity_V1,1612372205,1,,,15,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376348165005,user_engagement,L1,MainActivity_V1,1612372205,1,,,2921,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376405411001,screen_view,L1,MainActivity_V1,1612372205,1,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376412498009,screen_view,L3,MainActivity_V1,1612372205,1,,,657,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377551596009,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377600836006,screen_view,L2,MainActivity_V1,1612372205,1,,,12,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377628770018,screen_view,L4,MainActivity_V1,1612372205,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377806573015,screen_view,L5,MainActivity_V1,1612372205,1,,,26,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374858726009,user_engagement,L2,MainActivity_V1,1612372205,1,,,1139,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375006321001,screen_view,L1,MainActivity_V1,1612372205,1,,,6,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375018135010,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375055735002,screen_view,L1,MainActivity_V1,1612372205,1,,,2913,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375058737007,user_engagement,L1,MainActivity_V1,1612372205,1,,,2937,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376330937001,screen_view,L1,MainActivity_V1,1612372205,1,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376345197001,screen_view,L1,MainActivity_V1,1612372205,1,,,3,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377548579005,user_engagement,L1,MainActivity_V1,1612372205,1,,,5336,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377600783005,select_content,L2,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377603621011,screen_view,L4,MainActivity_V1,1612372205,1,,,13,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377689577001,screen_view,L1,MainActivity_V1,1612372205,1,,,6,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377692135005,user_engagement,L1,MainActivity_V1,1612372205,1,,,2487,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374587128001,screen_view,L1,MainActivity_V1,1612372205,1,,,6,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374591784005,screen_view,L2,MainActivity_V1,1612372205,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374656184005,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374846825000,screen_view,,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375017175008,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375055734001,screen_view,L1,MainActivity_V1,1612372205,1,,,13,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376005847004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376128884002,screen_view,L1,MainActivity_V1,1612372205,1,,,4159,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376201517005,user_engagement,L1,MainActivity_V1,1612372205,1,,,3207,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376225433007,screen_view,L5,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376654156022,user_engagement,L5,MainActivity_V1,1612372205,1,,,1814,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376724381004,screen_view,L5,MainActivity_V1,1612372205,1,,,1173,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376951855000,screen_view,,MainActivity_V1,1612372205,1,,,20,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377012532012,screen_view,L2,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377542649014,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377543203001,screen_view,L1,MainActivity_V1,1612372205,1,,,6,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377804286012,user_engagement,L1,MainActivity_V1,1612372205,1,,,6652,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374506693005,user_engagement,L1,MainActivity_V1,1612372205,1,,,2840,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376010453010,screen_view,L5,MainActivity_V1,1612372205,1,,,57,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376202737009,user_engagement,L2,MainActivity_V1,1612372205,1,,,1385,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376225429006,screen_view,L2,MainActivity_V1,1612372205,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376330938002,screen_view,L1,MainActivity_V1,1612372205,1,,,,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376412540012,user_engagement,L3,MainActivity_V1,1612372205,1,,,1003,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376961184010,screen_view,L5,MainActivity_V1,1612372205,1,,,51341,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377593268001,screen_view,L1,MainActivity_V1,1612372205,1,,,5,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377692060004,screen_view,L2,MainActivity_V1,1612372205,1,,,1364,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377693423006,screen_view,L2,MainActivity_V1,1612372205,1,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377805386016,user_engagement,L3,MainActivity_V1,1612372205,1,,,1066,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374506601003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374591787006,screen_view,L2,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374649781000,screen_view,,MainActivity_V1,1612372205,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374861036009,screen_view,L4,MainActivity_V1,1612372205,1,,,3527,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375017314009,screen_view,L4,MainActivity_V1,1612372205,1,,,863,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376001496000,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376114506007,screen_view,L5,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376128443008,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376137137008,user_engagement,L2,MainActivity_V1,1612372205,1,,,4065,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376201324004,screen_view,L2,MainActivity_V1,1612372205,1,,,1385,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376348115004,screen_view,L2,MainActivity_V1,1612372205,1,,,1466,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376899696014,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377593274000,screen_view,,MainActivity_V1,1612372205,1,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377689578002,screen_view,L1,MainActivity_V1,1612372205,1,,,2473,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377804246009,screen_view,L3,MainActivity_V1,1612372205,1,,,1066,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374593406012,user_engagement,L3,MainActivity_V1,1612372205,1,,,1530,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374654100005,user_engagement,L1,MainActivity_V1,1612372205,1,,,4322,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374857581005,screen_view,L2,MainActivity_V1,1612372205,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375006342000,screen_view,,MainActivity_V1,1612372205,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375960187000,screen_view,L4,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375972439001,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376002121000,screen_view,,MainActivity_V1,1612372205,1,,,13,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376114392004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376137095006,select_content,L2,MainActivity_V1,1612372205,1,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376349578006,screen_view,L2,MainActivity_V1,1612372205,1,,,13,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376404969013,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376414398012,screen_view,L5,MainActivity_V1,1612372205,1,,,26,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376911827003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377550046008,select_content,L2,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377550155010,user_engagement,L2,MainActivity_V1,1612372205,1,,,1559,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377783446000,screen_view,,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377796597004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377881663021,user_engagement,L5,MainActivity_V1,1612372205,1,,,74246,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375014634005,screen_view,L2,MainActivity_V1,1612372205,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375018177011,screen_view,L5,MainActivity_V1,1612372205,1,,,1866,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376006973009,user_engagement,L2,MainActivity_V1,1612372205,1,,,1027,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376202720007,screen_view,L5,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376217404001,screen_view,L1,MainActivity_V1,1612372205,1,,,7,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376223602003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376350938012,user_engagement,L3,MainActivity_V1,1612372205,1,,,1276,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376352651011,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376720099001,screen_view,L1,MainActivity_V1,1612372205,1,,,13,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376911888005,user_engagement,L1,MainActivity_V1,1612372205,1,,,11599,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377127446018,user_engagement,L2,MainActivity_V1,1612372205,1,,,114859,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377695553008,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377783203026,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377797690007,screen_view,L1,MainActivity_V1,1612372205,1,,,6556,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374503317001,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374503852002,screen_view,L1,MainActivity_V1,1612372205,1,,,2831,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374594389012,screen_view,L3,MainActivity_V1,1612372205,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374594398013,screen_view,L5,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374653977003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374846323008,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374864563011,screen_view,L5,MainActivity_V1,1612372205,1,,,1643,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374867563018,select_content,L4,MainActivity_V1,1612372205,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375020116014,screen_view,L1,MainActivity_V1,1612372205,1,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375058565003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376010490015,user_engagement,L5,MainActivity_V1,1612372205,1,,,2009,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376084768005,screen_view,L2,MainActivity_V1,1612372205,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376201289003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376349519005,select_content,L2,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376414420016,user_engagement,L4,MainActivity_V1,1612372205,1,,,1899,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376654117015,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376719518017,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376720101002,screen_view,L1,MainActivity_V1,1612372205,1,,,4267,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376774420009,screen_view,productDetailsFragment,MainActivity_V1,1612372205,1,,,1340,,,,,,,,2020-12-25,8.3,3798,,"[16,35,18,10402,14]",,,Soul,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376958932007,screen_view,L3,MainActivity_V1,1612372205,1,,,2244,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376958938009,user_engagement,L2,MainActivity_V1,1612372205,1,,,2007,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377012518013,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377601685009,screen_view,L3,MainActivity_V1,1612372205,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377695620009,screen_view,L3,MainActivity_V1,1612372205,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377707246029,user_engagement,L3,MainActivity_V1,1612372205,1,,,1270,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377708680023,select_content,L2,MainActivity_V1,1612372205,1,NavBar_Button,Home_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374508426008,user_engagement,L5,MainActivity_V1,1612372205,1,,,1706,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374866345022,user_engagement,L5,MainActivity_V1,1612372205,1,,,1643,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612375014581004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376128883001,screen_view,L1,MainActivity_V1,1612372205,1,,,8,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376409947004,screen_view,L2,MainActivity_V1,1612372205,1,,,1548,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376413156010,screen_view,L4,MainActivity_V1,1612372205,1,,,1242,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376885384017,user_engagement,L5,MainActivity_V1,1612372205,1,,,109546,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612376951826001,screen_view,L1,MainActivity_V1,1612372205,1,,,6,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377599901003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L2_Button,,,,,,True,True,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612377601779013,user_engagement,L3,MainActivity_V1,1612372205,1,,,864,,,,,,,,,,,,,,,,
